id	output
{"address":"0x5bfd29238d9a103f149fc1742a7a18738679aaa7","chainId":42161}	"B-DOLA-USDC-gauge"
{"address":"0x6a081723a0c03f4355de4d69f38e30ca9bdd40de","chainId":42161}	"DOLA/bbaUSD-BPT-gauge"
{"address":"0xd956246ea5b06dea930f0a7fec1fff000436e3f2","chainId":42161}	"DOLA/USDC BPT-gauge"
{"address":"0x1a2dc832188327e0c59f6801d79b8c5c395161bc","chainId":1}	"80MPH-20WETH-gauge"
{"address":"0x82d2c7b67eaa5028c89be86cea8e1df5bd2119a1","chainId":42161}	"55auraBal-45wsteth-gauge"
{"address":"0xf5a5a060b3b8a0745334f6ac4b5f83b5922cf2b0","chainId":42161}	"Stafi rETH/WETH-gauge"
{"address":"0x7dfadb8c3230890a81dc9593110b63bc088740d4","chainId":1}	"80TEMPLE-20DAI-gauge"
{"address":"0xf2f47efa99cd1492a632b863271017b37504cf7e","chainId":1}	"50UNBNK-50WETH-gauge"
{"address":"0xc06ad80598d846ea7e94c051d346b3f73feae86a","chainId":137}	" B-MaticX-Stable-gauge"
{"address":"0xbf01d2b482381881592579802b423ba894c0df84","chainId":137}	"B-stMATIC-Stable-gauge"
{"address":"0x14369c91ce78c8c104839cbb4273164afc32729f","chainId":42161}	"80NFTE-20WETH-bb-BPT-gauge"
{"address":"0x35261fcf8727718f08eb93c07c5a367889acd951","chainId":42161}	"80NFTE-20WETH-bb-BPT-gauge"
{"address":"0x47b50e982e2d258414ed766f117ee4f1685f93d3","chainId":1}	"50WETH-50FOLD-gauge"
{"address":"0xaf3c3dab54ca15068d09c67d128344916e177ca9","chainId":1}	"50WETH-50FOLD-gauge"
{"address":"0x6bcdc06bdeca203f84409dae4692ee2b9619f399","chainId":1}	"20WETH-80JELLY-gauge"
{"address":"0xbb2598b89202596a743be0b615001d7d5164f167","chainId":100}	"EURe/sDAI-gauge"
{"address":"0x4d13d387f372dbe5125b7d78e75094ac85b31edc","chainId":100}	"B-50sDAI-50wstETH-gauge"
{"address":"0xc545aa66cdd9cf172568dc8ebfdda1ce9a60e0cb","chainId":1}	"50Silo-50WETH-gauge"
{"address":"0x3ac845345fc2d51a3006ed384055cd5acde86441","chainId":137}	"BPT-gauge"
{"address":"0x1c514fec643add86aef0ef14f4add28cc3425306","chainId":137}	"bb-am-usd-gauge"
{"address":"0x9a105ef22a59484aa2731c357049f6a13d0891f5","chainId":137}	"Mai BSP-gauge"
{"address":"0x2aa6fb79efe19a3fce71c46ae48efc16372ed6dd","chainId":137}	"B-stMATIC-Stable-gauge"
{"address":"0xdffe97094394680362ec9706a759eb9366d804c2","chainId":137}	" B-MaticX-Stable-gauge"
{"address":"0x49b7c059bf0a71583918928d33c84dcb2aa001f8","chainId":100}	"stEUR/EURe-gauge"
{"address":"0x66122c9030030155fb2bbe2e1e9a72588065c4f5","chainId":1}	"bb-a-USD-gauge"
{"address":"0x006e24591cda6b16c3a53641c5316b47441d84e5","chainId":42161}	"rETH-bb-a-WETH-BPT-gauge"
{"address":"0xb9dd4c6fcb48691c8a63df7b317cd0f079b90766","chainId":42161}	"wstETH-bb-a-WETH-BPT-gauge"
{"address":"0xac3fc6075b90c4f793e3edab50e5568d2f9f18d7","chainId":42161}	"bb-a-USD-gauge"
{"address":"0x40e6923c794bc01dfb0801b043bdc985249f79c2","chainId":42161}	"alETH/wstETH-BPT-gauge"
{"address":"0x1970d3b0bbaa3cdeadc96d65e604947ec3bbcee1","chainId":42161}	"alETH/rETH-BPT-gauge"
{"address":"0x05425483b6cb1021b66d981f1b16c8c706de879a","chainId":42161}	"BPT-USD+-gauge"
{"address":"0x0181d47f376f83e600136717824add4fd9a25f1c","chainId":42161}	"BPT-DOLA-USD+-gauge"
{"address":"0x08a48c9e693af25e27bd737154fa963d46e90c02","chainId":137}	"20WMATIC-80aMATICc-gauge"
{"address":"0xdec0362b3229690fbe4f88c57472610588bb9a2e","chainId":100}	"sBAL3-gauge"
{"address":"0x9d5d7cf33758f92fb0f79b7b4a90eff37ba7f505","chainId":1}	"20USDC-80FLOAT-gauge"
{"address":"0x9795b9f02984cb9a09e03fb975b1d4285ced80fe","chainId":1}	"50BANK-50WETH-gauge"
{"address":"0xbd1ea5f6b1d428c050abc57952974c5e047ce895","chainId":42161}	"DOLA/bbaUSD-BPT -gauge"
{"address":"0xb74dac64913193efa14bf08b0a07f9f1eb35333f","chainId":42161}	"DOLA/bbaUSD-BPT -gauge"
{"address":"0xb3f112da5461cfcf3db63ef2ccb5e86ad70717bc","chainId":42161}	"50STG-50bbaUSD -gauge"
{"address":"0xfc745035f31bcbaeb2d1a89aa9171495c671f6ce","chainId":42161}	"ankrETH/wstETH-BPT-gauge"
{"address":"0x2eb5661002b68ebe887d29d415c3a3b52536912c","chainId":42161}	"wstETH/rETH/cbETH-gauge"
{"address":"0x91a75880b07d36672f5c8dfe0f2334f086e29d47","chainId":1}	"MAI-USDC-SP-gauge"
{"address":"0x43db7df0f29ea12bbe19536db68e66dc9b155d53","chainId":42161}	"bbaUSDC/bbaUSDCe-gauge"
{"address":"0xb438b02c6e083c33bbbb82185029af1b02b1287d","chainId":42161}	"bb-a-MAI/DOLA-gauge"
{"address":"0xc8a4de2a70b4490e6102f67711f6e825a1c01a47","chainId":1}	"B-graviAura-STABLE-gauge"
{"address":"0xde4c39168b404a651bc97fd29fd0f1d1956e894b","chainId":42161}	"DUSD/bbaUSD-gauge"
{"address":"0x9c0f4144d037688e0ada74b22a9aab7c14c58e6c","chainId":1}	"50COMP-50WSTETH-gauge"
{"address":"0xb1540b3b90f94dc88c5f0f48297960c40e771d18","chainId":137}	"B-50THX-50stMATIC-gauge"
{"address":"0x386885d879b0c2b9a4573800267d6146ee5a1839","chainId":100}	"EURe/crvUSD-gauge"
{"address":"0x4a6f50e3d0bd84c3cb2f1653f2bc8d888f5657b3","chainId":100}	"sBAL3/crvUSD-gauge"
{"address":"0xb0fb3e031224bd449974ab02cae369e81db58fa6","chainId":1}	"80TEMPLE-20DAI-gauge"
{"address":"0x3f29e69955e5202759208dd0c5e0ba55ff934814","chainId":1}	"20WBTC-80BADGER-gauge"
{"address":"0x96d7e549ea1d810725e4cd1f51ed6b4ae8496338","chainId":1}	"NWWP-gauge"
{"address":"0x27fd581e9d0b2690c2f808cd40f7fe667714b575","chainId":1}	"50DFX-50WETH-gauge"
{"address":"0xf46fd013acc2c6988bb2f773bd879101eb5d4573","chainId":1}	"50N/A-50N/A-gauge"
{"address":"0xade9c0054f051f5051c4751563c7364765bf52f5","chainId":1}	"20DAI-80TCR-gauge"
{"address":"0xc2d343e2c9498e905f53c818b88eb8064b42d036","chainId":1}	"VBPT-gauge"
{"address":"0xe5f24cd43f77fadf4db33dab44eb25774159ac66","chainId":1}	"40WBTC-40DIGG-20graviAURA-gauge"
{"address":"0x47c56a900295df5224ec5e6751dc31eb900321d5","chainId":1}	"20WETH-80WNCG-gauge"
{"address":"0x09afec27f5a6201617aad014ceea8deb572b0608","chainId":1}	"sNOTE-BPT-gauge"
{"address":"0x00ab79a3be3aacdd6f85c623f63222a07d3463db","chainId":1}	"20WETH-80HAUS-gauge"
{"address":"0xe2b680a8d02fbf48c7d9465398c4225d7b7a7f87","chainId":1}	"USDC-PAL-gauge"
{"address":"0x59e7dbff74b2b76957e6a3f25ccee40b2f3421d0","chainId":1}	"20WETH-80FDT-gauge"
{"address":"0x1249c510e066731ff14422500466a7102603da9e","chainId":1}	"80D2D-20USDC-gauge"
{"address":"0x37d887752760c95f4150de84cb81327f5c875a5d","chainId":42161}	"BPT-DOLA-USD+-gauge"
{"address":"0x75cacebb5b4a73a530edcdfde7cffbfea44c026e","chainId":1}	"50Silo-50WETH-gauge"
{"address":"0xa6325e799d266632d347e41265a69af111b05403","chainId":1}	"bb-a-USD-gauge"
{"address":"0x422cf6d2cba89b8d0af259e508ffd6adda1d821a","chainId":1}	"50INV-50DOLA-gauge"
{"address":"0x641a430b13a99bfe6ac217d85efe9bc09cac0cb7","chainId":42161}	"Stafi rETH/WETH-gauge"
{"address":"0x7151d4ad112477ca35b3a239dd260ca34204669a","chainId":1}	"3Pool-gauge"
{"address":"0xc2c2304e163e1ab53de2eeb08820a0b592bec20b","chainId":1}	"50WSTETH-50LDO-gauge"
{"address":"0x6eb7cdcd15417abf120ffe404b9b88141ca952b7","chainId":1}	"50rETH-50RPL-gauge"
{"address":"0x0bfe50f798f981be378a2ae0807fab56e30513d1","chainId":1}	"50VITA-50WETH-gauge"
{"address":"0x46804462f147ff96e9cafb20ca35a3b2600656df","chainId":1}	"50INV-50DOLA-gauge"
{"address":"0x7c777eea1dc264e71e567fcc9b6ddaa9064eff51","chainId":1}	"50COW-50WETH-gauge"
{"address":"0x57ab3b673878c3feab7f8ff434c40ab004408c4c","chainId":1}	"50COW-50GNO-gauge"
{"address":"0x777c45bd0a2af1da5fe4a532ad6b207d3ced8b2d","chainId":1}	"B-50VITA-50WETH-gauge"
{"address":"0x610f1569045041af6212be048bc43e8dc6a07b55","chainId":1}	"DOLA BSP-gauge"
{"address":"0xbb7b0a5acefee08b832daccf9245899490608f50","chainId":1}	"50USDC50AURA-gauge"
{"address":"0x1cadbefeb5461a671cfaaf5fac237af00bac0b1c","chainId":8453}	"sfrxETH/cbETH-gauge"
{"address":"0xb079bd76dd9b5f9a8d3954e4250fc25be0549ac0","chainId":100}	"crvUSD/sDAI-gauge"
{"address":"0xa14453084318277b11d38fbe05d857a4f647442b","chainId":42161}	"4POOL-BPT-gauge"
{"address":"0xd6b875d62c2661eab66472f36c672e4b512f1135","chainId":42161}	"rETH-WETH-BPT-gauge"
{"address":"0x260cbb867359a1084ec97de4157d06ca74e89415","chainId":42161}	"wstETH-WETH-BPT-gauge"
{"address":"0x483c355e1eee153c739648f6f2452b844e88d272","chainId":42161}	"80BETS/20wstETH-gauge"
{"address":"0x9703c0144e8b68280b97d9e30ac6f979dd6a38d7","chainId":1}	"50STG-50bb-a-USD-gauge"
{"address":"0xf60b8daf6825c9fbe5ec073d623b9d47cda592e8","chainId":1}	"50rETH-50bb-a-USD-gauge"
{"address":"0x651361a042e0573295dd7f6a84dbd1da56dac9d5","chainId":1}	"50wstETH-50bb-a-USD-gauge"
{"address":"0xa9507e50378f4bfdc5f85b7a1ac83aefa012bff8","chainId":137}	"tetuQi-QI-gauge"
{"address":"0xc3522b0a58d9f12f33e542fc3c3c051b4af01c83","chainId":42161}	"DUSD-4POOL-BPT-gauge"
{"address":"0xcab1921e4fc9f4c26b877b58d9713cd19e9eadd1","chainId":1}	"50BADGER-50rETH-gauge"
{"address":"0x34bdbecd3b911a8dcb17ac68b961a8d16db52673","chainId":42161}	"wstETH/rETH/sfrxETH-gauge"
{"address":"0xa02883e738854a17a7cd37f0871e9c2c0ed8cf7f","chainId":137}	"B-tetuQi-Stable-gauge"
{"address":"0x407afb5de13d257eb7db4f81e93cb532aa6d8975","chainId":137}	"80SD-20maticX-gauge"
{"address":"0xb707aa8c7c8a277d788a2627121e20522a1249c5","chainId":42161}	"USDF/4pool-gauge"
{"address":"0xb32ae42524d38be7e7ed9e02b5f9330fcef07f3f","chainId":1}	"50BADGER-50rETH-gauge"
{"address":"0x5a5f940409fcac49c3a3aac6547c6991339ce428","chainId":42161}	"USDF/USDC-gauge"
{"address":"0xd7a5122a4e88ec9fbe94301a0bff6114ddfe5d4b","chainId":42161}	"STAR/USDC-BPT -gauge"
{"address":"0x39a9e78c3b9b5b47f1f6632bd74890e2430215cf","chainId":1}	"80palStkAAVE-20AAVE-gauge"
{"address":"0x9fb2eb86ae9dbebf276a7a67df1f2d48a49b95ec","chainId":137}	"80TETU-20USDC-gauge"
{"address":"0x0616c14c2336d77c6920b74cd1639ac497a345ba","chainId":1}	"B-graviAURA-STABLE-gauge"
{"address":"0x1946d851ea9ffbfe9081e3db4dc70e9f73bc9f5b","chainId":1}	"20WETH-80T-gauge"
{"address":"0x3f0fb52648eb3981ea598716b7320081d1c8ba1a","chainId":1}	"sfrxETH-stETH-rETH-BPT-gauge"
{"address":"0xd8016c48d24b3f15daf0dcfdd4b4642dd15cd0b2","chainId":1}	"TUSD-bbausd-gauge"
{"address":"0x973fb174cdf9b1652e4213125a186f66684d899c","chainId":1}	"50TEMPLE-50bb-a-USD-gauge"
{"address":"0xbdb8da6156722a3d583ee679988b35caccd86bc3","chainId":137}	"2BRL (BRZ)-gauge"
{"address":"0xff7c044eeee53092346a6661b476e4d8deaf9e5e","chainId":1}	"50DC50WETH-gauge"
{"address":"0x6a3f93bb18fbddea76169d3d94d03371e9e0ddc4","chainId":8453}	"ECLP-sDAI-USDC-rh-gauge"
{"address":"0x7fc115bf013844d6ef988837f7ae6398af153532","chainId":1}	"20WETH-80T-gauge"
{"address":"0xf7862a614ffea2bf8ef2d66a872be2df735d22e6","chainId":8453}	"weETH/wETH-gauge"
{"address":"0xf84f835b54c20cdf7b1b51309934f3314dcc6ed0","chainId":1}	"FIAT-bbausd-gauge"
{"address":"0x75108a554a34bb2846abfb00d889bfd0bb34e1d6","chainId":137}	"2BRLUSD-boosted-gauge"
{"address":"0xbe05c851c0d84ba94ec10ec75df59175c77169b2","chainId":1}	"qETH-BPT-gauge"
{"address":"0xe624e9e85a5728072313c4f4720cdf8fd4ffdafc","chainId":1}	"cbETH-wstETH-BPT-gauge"
{"address":"0x9edc0e7953141f99f78ba6dfa246f950af65f525","chainId":42161}	"80OVN/20wUSD+-gauge"
{"address":"0x5f2c3422a675860f0e019ddd78c6fa681be84bd4","chainId":1}	"50OHM-50WETH-gauge"
{"address":"0x107a2209883621afe2968da31c03190e0b2782c2","chainId":1}	"50OHM-50DAI-gauge"
{"address":"0xb381d8923feff930b7aaedf9563f1496ce0ace36","chainId":1}	"BPT-gauge"
{"address":"0x972539e9d340a915775c004715f286a166f067fd","chainId":42161}	"80OVN/20wUSD+-gauge"
{"address":"0xe882f63f74e5966c9d2424b745ad6655d24d1336","chainId":42161}	"ECLP-USDC-USDT-gauge"
{"address":"0xe7ec5216ff485abffd9d390b82a5d742155f3a6f","chainId":1}	"qETH-BPT-gauge"
{"address":"0x7d5cad03dd554ecadf273935ea10bfa964fb7d84","chainId":1}	"TUSD BSP-gauge"
{"address":"0x161e5f1d250ff5486287e591e4486e1ded0d2be3","chainId":1}	"FBP-gauge"
{"address":"0x752826fb5bb5aeb31e177bdad7ae48e9e9ee605f","chainId":137}	"wUSDR BSP-gauge"
{"address":"0x33cf5bb2fc3182d7c504cefc7e22faf3bbcf3e9f","chainId":137}	"B-wUSDR-STABLE-gauge"
{"address":"0x11f6b6fc8f652af0a0ce411c01aeae8536fb836d","chainId":137}	"B-wUSDR-STABLE-gauge"
{"address":"0x089a2e069700b0f2b16f69a6e02b01818ce22e7d","chainId":42161}	"D2D-rETH-gauge"
{"address":"0x901079a908fd3a228a1dc7548dd67e10a911e580","chainId":42161}	"80FOX-20WETH-gauge"
{"address":"0x9298fae35169d51714d6f9462b5f1bb2ed36165a","chainId":1}	"DOLA-USDC BSP-gauge"
{"address":"0xe629c43bcad1029e12ed51432b9dd3432b656cc9","chainId":1}	"BPT-gauge"
{"address":"0x37eca8daab052e722e3bf8ca861aa4e1c047143b","chainId":1}	"80SD-20WETH-gauge"
{"address":"0x4dc35ec8562596dda6aee8ecee59a76d4d72b83e","chainId":1}	"50SD-50USDC-gauge"
{"address":"0x190ae1f6ee5c0b7bc193fa9cd9bbe9b335f69c65","chainId":1}	"50PENDLE-50WETH-gauge"
{"address":"0xd36a379342ecd2ddcb05ed1b2cdfba8a1f0e36fd","chainId":1}	"50PENDLE-50WETH-gauge"
{"address":"0xf75bf196b64f2fcf942c29b5be7f4742e4fd16bd","chainId":137}	"frxETH-WETH-gauge"
{"address":"0xfc83dbd818e897cf1f9527254a11bf0e6e1cb970","chainId":42161}	"axlBAL/BAL-gauge"
{"address":"0xf5e0ddb7ebb894f77a55bcc75c26618d40738e6b","chainId":42161}	"50WETH/50-4Pool-gauge"
{"address":"0x138e37c3885169db38e046d5c814c0e95566566c","chainId":42161}	"50wstETH/50-4Pool-gauge"
{"address":"0x127154cf7980957859986d7d6f086797261b7553","chainId":42161}	"80OVN/20wUSD+-gauge"
{"address":"0x788304e4babe1f415d3bbf836f80720553a64f7e","chainId":1}	"80XAV-20bb-a-USD-gauge"
{"address":"0x89f65570ac019f86e145c501023e2ef7010d155b","chainId":1}	"wstETH-ACX-gauge"
{"address":"0x9cc382125f19539eceb2f607a57bbcac459cb097","chainId":1}	"33LUSD-33LQTY-33WETH-gauge"
{"address":"0x63e3951212cccafe3edc7588fd4d20ee5e7ad73f","chainId":1}	"33LUSD-33LQTY-33WETH-gauge"
{"address":"0x5308e6fa8451bd12e8eb672124b6cf058d380c0e","chainId":43114}	"KIMBOTECHCOQAVAXUSDC-gauge"
{"address":"0x72dd9b41fec59cf58140cab9c92cefc8f212354d","chainId":43114}	"AFCC-gauge"
{"address":"0xd14875e2c65a46d15501c9296a9bcc0e17510978","chainId":137}	"2EUR (PAR)-gauge"
{"address":"0xcf853f14ef6111435cb39c0c43c66366cc6300f1","chainId":42161}	"50GOLD-25USDC-25WSTETH-gauge"
{"address":"0x159be31493c26f8f924b3a2a7f428c2f41247e83","chainId":42161}	"GOLD-BAL-AURA-wstETH-gauge"
{"address":"0x2d801513d36aa8aa2579133507462f0de05a40ff","chainId":10}	"bbrfsoUSD-gauge"
{"address":"0x8c73c7a998f54e3a936885c752c9955c78a5febb","chainId":137}	"2eur (agEUR)-gauge"
{"address":"0xca38ebc1b2145e1afce7ac4325a06217f52e65f7","chainId":1}	"50TRYB-50bb-a-USD-gauge"
{"address":"0x449a0e03b195283625d8d43c252f663e659b1279","chainId":42161}	"GOLD-BAL-AURA-wstETH-gauge"
{"address":"0x606cff16c9dec036abe38d0d609e271aa2dd6a2c","chainId":42161}	"50GOLD-25USDC-25WSTETH-gauge"
{"address":"0xb21751b8c26a79b56046d7571b90027a137c5b5f","chainId":1}	"50RBN-50bb-a-USD-gauge"
{"address":"0xbc02ef87f4e15ef78a571f3b2adcc726fee70d8b","chainId":1}	"DOLA-USDC BSP-gauge"
{"address":"0x66ce08e46a3cd4eb4f861645ee80322ceb0ff844","chainId":1}	"B-cbETH-wstETH-Stable-gauge"
{"address":"0x81c452e84b103555c2dd2dec0bfabc0c4d6b3065","chainId":1}	"50RBN-50USDC-gauge"
{"address":"0x01a9502c11f411b494c62746d37e89d6f7078657","chainId":1}	"B-cbETH-wstETH-Stable-gauge"
{"address":"0x2162abd00312a0496b4b72b20a6790cc07268a25","chainId":42161}	"Savvy TriCrypto Pool-gauge"
{"address":"0x65cbc124ac6b605bbd23538bd8cb4b257cab3643","chainId":42161}	"USDV/USDC-gauge"
{"address":"0xd604fd41b43f80e3fb3605b6aefdd09c83904370","chainId":42161}	"USDV/FRAX-gauge"
{"address":"0xfb0243ffdc5309a4ec13b9de9111da02294b2571","chainId":137}	"20WMATIC-80SPHERE-gauge"
{"address":"0x21d8db8a46393fede4e91eafbc0ccf092facb469","chainId":1}	"B-ankrETH-WETH-Stable-gauge"
{"address":"0xf13aabfa433f0e5ac662fd9cd05b1c00802470b8","chainId":8453}	"33WETH-33KABOSUCHAN-33DOG-gauge"
{"address":"0x10a361766e64d7983a97202ac3a0f4cee06eb717","chainId":1}	"B-staFiETH-WETH-Stable-gauge"
{"address":"0xfc4541437265945f13368f9f61c19da427d41a02","chainId":1}	"DOLA-CUSD BSP-gauge"
{"address":"0x55ec14e951b1c25ab09132dae12363bea0d20105","chainId":137}	"50THX-50stMATIC-gauge"
{"address":"0x53f3ccf0f8157a3d1cca5f1f95fef1159db35135","chainId":137}	"80SD-20maticX-gauge"
{"address":"0xf0573af29c3fc528e7efeccd61d2b7cbc8673203","chainId":137}	"2eur (agEUR)-gauge"
{"address":"0xb8f0394f3fd743552296c990eadcff4d081474b1","chainId":137}	"2eur (PAR)-gauge"
{"address":"0x1997c9ecbafb08716702c7f53995e3aacd2f7c37","chainId":137}	"B-tetuQi-Stable-gauge"
{"address":"0x41962010e675e8f4951777a518b0e43dbab3e874","chainId":1}	"50TRYB-50USDC-gauge"
{"address":"0xe9866b9dc2c1213433f614cbb22edaa0faff9a66","chainId":1}	"B-wUSDR-STABLE-gauge"
{"address":"0xa2a9ebd6f4dea4802083f2c8d08066a4e695e64b","chainId":1}	"wstETH-rETH-sfrxETH-BPT-gauge"
{"address":"0x2c2179abce3413e27bda6917f60ae37f96d01826","chainId":1}	"50rETH-50RPL-gauge"
{"address":"0x87012b0c3257423fd74a5986f81a0f1954c17a1d","chainId":1}	"50rETH-50BADGER-gauge"
{"address":"0x95201b61ef19c867da0d093df20021e1a559452c","chainId":1}	"50wstETH-50LDO-gauge"
{"address":"0xf7b0751fea697cf1a541a5f57d11058a8fb794ee","chainId":1}	"50wstETH-50ACX-gauge"
{"address":"0xf53f2fee2a34f7f8d1bfe1b774a95cc79c121b34","chainId":1}	"bb-euler-USD-BPT-gauge"
{"address":"0x2064dd25d709d6a00914de17ddf89ba1cc967d7b","chainId":1}	"zUSD-bb-e-USD-BPT-gauge"
{"address":"0x4532fba326d853a03644758b8b7438374f6780dc","chainId":1}	"50SYN-50WETH-gauge"
{"address":"0xd973e86547e810117db131b94708f429a463535e","chainId":1}	"50wstETH-50stk-APE-gauge"
{"address":"0x623f3dbc761b46f64ae7951700dd7724cb7d6075","chainId":1}	"50wstETH-50bb-euler-USD-gauge"
{"address":"0x38727b907046818135c9a865d5c40be6cd1c0514","chainId":1}	"50TEMPLE-50bb-euler-USD-gauge"
{"address":"0xe96924d293b9e2961f9763ca058e389d27341d3d","chainId":1}	"50rETH-50bb-euler-USD-gauge"
{"address":"0x5fbeaa96c9d8d0e839780433aa0b3b4d35b049d8","chainId":1}	"DOLA-bb-e-USD-BPT-gauge"
{"address":"0xd65979f15cfb52e9a6a4f8dea34c69c1568ea4a8","chainId":1}	"bb-euler-FRAX-bb-euler-USDC-BPT-gauge"
{"address":"0x4d0481df5257d47560f036cfa5580bc022ee9a91","chainId":42161}	"50ANKR/50ankrETH-gauge"
{"address":"0xe879f17910e77c01952b97e4a098b0ed15b6295c","chainId":1}	"OHM-wstETH-gauge"
{"address":"0x40f6be0b26b229c4c3b2c3344e91f8eee22a62ff","chainId":42161}	"plsRDNT-Stable-gauge"
{"address":"0xa9a63971c55c132af0e6b39a081e604f07f4e234","chainId":1}	"TUSD-bb-e-USD-gauge"
{"address":"0x33bcaa8a390e6dcf2f18ae5fdd9e38fd248219eb","chainId":1}	"bb-i-USD-gauge"
{"address":"0x36365da262db3965ba2e1c4411409bf22508e0a1","chainId":1}	"50TRYB-50USDC-gauge"
{"address":"0xe5d4b82e1386163d179b2e2c5cec2656ad87e780","chainId":1}	"bb-g-DAI-gauge"
{"address":"0x29c6361af40fc1b6585ce0885319511df4450a8e","chainId":1}	"bb-yv-USD-gauge"
{"address":"0x19a13793af96f534f0027b4b6a3eb699647368e7","chainId":1}	"bb-g-USD-gauge"
{"address":"0x94e5c0270250d9e13b0545279807ef8c6c4ed2a3","chainId":137}	"B-stETH-BPT-gauge"
{"address":"0x574c2146091cced305a7aba82d097de36b736fac","chainId":42161}	"50DFX-50WETH-gauge"
{"address":"0xd95e4dfcf7eb4897918dd3750447afc5a10f9bc0","chainId":137}	"bb-t-USD-gauge"
{"address":"0x117d1014c434830ce578124cf3b9cb2a836c59e6","chainId":137}	"2EUR (EURe)-gauge"
{"address":"0x87577846c86961f958142ca73a8396833fda17de","chainId":137}	"2EUR (EURs)-gauge"
{"address":"0x45280c7fe46bd875e23d3820e89daa4c70fa2c34","chainId":1}	"tetuBAL-80BAL-20WETH-gauge"
{"address":"0x4d997a27a64c0c04ef697033b1a3121c674fa5f2","chainId":1}	"tetuBAL-80BAL-20WETH-gauge"
{"address":"0x7d890e2c7eeca435298880c083061a60dca8a897","chainId":1}	"50STG 50bb-e-USD-gauge"
{"address":"0x40362a71d3eef8794c3a5522088e8e233b911378","chainId":137}	"bb-t-MATIC-gauge"
{"address":"0x072e290b2eda352b5ab630b0d43d4435c297a41a","chainId":10}	"BPT-WSTETH-USDC-gauge"
{"address":"0x050fbe33699e56b577c3d6f090ece9870a0966bd","chainId":42161}	"sFRAX/4POOL-gauge"
{"address":"0xa9db2502be4ccd36fa4d26f10631d4ac1032f9c4","chainId":42161}	"50wstETH/50sDAI-gauge"
{"address":"0x32df62dc3aed2cd6224193052ce665dc18165841","chainId":1}	"baoUSD-STABLE-gauge"
{"address":"0x6ab026b3f9d7c55b871901b1a5c19ea5e6c5fdb9","chainId":1}	"bb-s-USD-gauge"
{"address":"0x2de9cf1e8f823f0586b1e11664fc05144a02f059","chainId":1}	"bb-s-USD-gauge"
{"address":"0x119990bc25598c4f14f98f6c45b06e75821fc48e","chainId":1}	"bb-s-USD-gauge"
{"address":"0xfd29298041ea355cf7e15652689f2865443c3144","chainId":1}	"bb-s-USD-gauge"
{"address":"0x497f222b01242f93a64ebf61c3fdfbe863628d1c","chainId":1}	"50BAO-50baoUSD-STABLE-gauge"
{"address":"0xebf2d1995f9bbea5ce689945b87ca4b5a033b653","chainId":42161}	"50wstETH/50sFRAX-gauge"
{"address":"0xe9de79976e0f9bfcd25cd06e15477ae7fc8d598f","chainId":137}	"B-rMATIC-MATIC-Stable-gauge"
{"address":"0x254f3a52ba9e0cac4e32b648d129529622d1a46c","chainId":1}	"bb-ma2-USD-gauge"
{"address":"0xae30333c4cffef017909460384cdd7b073281280","chainId":42161}	"80LUMIN-20rETH-gauge"
{"address":"0x5612876e6f6ca370d93873fe28c874e89e741fb9","chainId":1}	"USDC-DAI-USDT-gauge"
{"address":"0x3ec144541d9d78df416024ad6e9b4cc90dc92c79","chainId":8453}	"ECLP-AURA-USDC-gauge"
{"address":"0xe47d5d46c78951a1bff986e93bcfaf03789287f2","chainId":137}	"bb-t-MATIC-gauge"
{"address":"0x3eae4a1c2e36870a006e816930d9f55df0a72a13","chainId":137}	"bb-am-USD-gauge"
{"address":"0x956074628a64a316086f7125074a8a52d3306321","chainId":137}	"MaticX-bb-a-WMATIC-BPT-gauge"
{"address":"0x1e916950a659da9813ee34479bff04c732e03deb","chainId":137}	"stMATIC-bb-a-WMATIC-BPT-gauge"
{"address":"0xb95397a17acbb5824535ebe69cd9dcf8fa7afc50","chainId":137}	"wstETH-bb-a-WETH-BPT-gauge"
{"address":"0xa86e8e8cfae8c9847fa9381d4631c13c7b3466bd","chainId":137}	"80TETU-20USDC-gauge"
{"address":"0x40b4c2e260f803f868053789bd4a6c7edd1cdc39","chainId":137}	"80SD-20maticX-gauge"
{"address":"0x78b67fdb0613bfd7063c030d9b2a0766a8fdd5e8","chainId":137}	"20WMATIC-80SPHERE-gauge"
{"address":"0x80f392bf3fa6973c3e14bb276e04931ec12de05e","chainId":137}	"B-wUSDR-STABLE-gauge"
{"address":"0x2911d599c3494a416b27c144e4084a6617ca4ff0","chainId":137}	"2eur (agEUR)-gauge"
{"address":"0xc7e5fe004416a96cb2c7d6440c28ae92262f7695","chainId":137}	"bb-t-USD-gauge"
{"address":"0xb2a8f0f477aae4d78ea78d85234233285c91bb08","chainId":137}	"20USDC-80TNGBL-gauge"
{"address":"0x219b3a4a2d2351582277a87048995034ca7e9aef","chainId":137}	"BPTC-gauge"
{"address":"0x5c13c3b72b031b6405046c319b2d840d3c1403c7","chainId":137}	"2eur (PAR)-gauge"
{"address":"0xd42fae61a6d0f8466b9e790db921c3469d5bef55","chainId":137}	"B-ankrMATIC-MATIC-Stable-gauge"
{"address":"0x608f2b6f31c102ad4b956761956e2362e2ba8941","chainId":137}	"tetuBAL-BALWETH-gauge"
{"address":"0x0aea1abc694a3608c8ac5f131d8310f95039111a","chainId":137}	"B-POLYBASE-gauge"
